gameDuration,gameId,gameResult,participant1,participant2,participant3,participant4,participant5,participant6,participant7,participant8,participant9,participant10
1275450,3966678541,100,mU4-iM5I90xnAAqLdKo8M8h0ImlckcAfk1yIvhvMnMBkanqribueyZB9q9LrfvaPljNJoaFxwh320w,iQJVsDhrRLfqlV3cKmvJTjdJVzCt8nQdFeUphWhQaP0MhL0C3cluXKPIN2j2_WlGp7j4UD9xrGHBIA,15ej2J3h3Hh2hh86MCTRTjDfK5t1N6FWtVvtseXiuPa2yo-tdnxoZqHr9k36bF73oQ957KO5DAeYsA,Ll8OLHYtJ-vQ7tL_gDu3ZnIMd9QbTp51pQqtSQ-dpi4u-M4WmjeBNgVJEftBk8iCLt4f275bJCfecw,wQxv95mW-TpERUtR03mJp20ypvlANv2dGx_k-OUfADg9rOGfowclKfqI52uQaRXYiRvZKBWBwz9WKg,nu6mors_S10GZKjZxIwmFlk1D4w10U25fg5iOliNYn2dGV65FA4h7lWb0bsnV_cr07AQUTTieTPsKA,tJIzshUy0PjiLash2CrWtL8RbvKRdTva4ppXaDIj28-0v87N--f11rApAHansDT_IZZ6vx7AxthzcA,rJs-NG9k5KwJSq48fPwV4WGmBhveMSq-YuGGno-aSDR4JUynuihOVecrZYDF8MXgSDT0zsThH6vZoQ,HbAcyIAtoa51ww66TgFpEeRQP8MLOsQ9KDqLv2jrzJMP9Ml2vPJ312fs8rIiI2pGcvMVWahvq4I4TQ,oUWvJYtc4MlKmTPcvkGmef9qsJXYQHLOumDFj2HjumQaWyrqYxH5czRePo-LzIXVW63W3_gtPS19Hw
1394000,3966762422,100,_vsmlwe-j_TYvcZV02H9mdM-1502GrNMCie7JgoGF_uzSvIRzDMxZcWSgLgFsrCNWI3mwoomLiV_gg,s_Dvx-F2i6GAE4WWRr2curm_BpWR3aso03XXZ5QH9v1r2rjGEEV0DQ69uG2uMtLgaIICmOJ2Hj8sxw,oUWvJYtc4MlKmTPcvkGmef9qsJXYQHLOumDFj2HjumQaWyrqYxH5czRePo-LzIXVW63W3_gtPS19Hw,hY1Kg7WHqySYUC0ymIwLbdnxwNFJ-tUkXiBLVQQQRNINXIOzvEXU5Zi_RUindRk7bnCi4GIPEaLu8g,idBOA8zNY0EglNicYuSypbj9MXthrSpLf8Q9DUEi99NIIvMFnejE3F35zSR13fo18O0XxtDc7AYzrA,VkH9zenA0QIu_c1xIOeLcRaz2FQIEjPbr45peiwMyaP-89QxN4kCJhP3LeSoF5LlCmZoyYu6HvZrXQ,Kmp6PqSFZeRwej1J0G4c0_R7dNNlE6S_3ZxLJDZY4VpO2eO1d4kZjrS5AqeEGA50mRw0Gt3ot____Q,z0XYhpciZg4txPTWEVfEsRHOtBswi2dIWUfoxNvZOW6j-q2XBVLFId_39dKR_AXZ1yKcXXUY89Wxng,rJs-NG9k5KwJSq48fPwV4WGmBhveMSq-YuGGno-aSDR4JUynuihOVecrZYDF8MXgSDT0zsThH6vZoQ,Kkj6yHbgPCLG1IOM2WP1DHHQ1nhKhXHXScw8Z1630LAdqcU00Y2-vX7F8Qn1RN4jEr_HzobWuIPS_w
1826473,3967013301,200,nD_um3LMRl12MT7DeTN0QPRtQ4-FAg-nJa7oMHYshJR_arCC_Gq9yjDzKLFwJpco_JFeZNT24RszyA,tccFZESMCP2vbSBZqBzcvAYBHe-DGe0jFp3vTEecC2sNh8ddVCxs1QC-0X23dv60HywIygRug_qRsw,U1P537otRMFCDc6XyPL2oR5IUGDOcpPSEuExJyLeZjubobuiXSkadJkhLkKGtW-t0x-XJmzLhejQYA,pbL4jGnL2jk5MnmnehLjqRFCXd9RMAAhvdlCbzTjaOTYn1b9_BjtYDgK9D98eXxRvJS13cM3nnhucg,dDRXmCGMuQ1mNM3jxOt449QKi69mRrQXi8cG9toG0i4wtDyNNPoyieqcvpXUjKAP8Xpb6jCAEL--8g,MNAX3mP4WSgAYZbCDk0Q6cT_tkH3VFj2e6myjUXnu8e1nWDsmdImgFa_kQVAx61RHVToeazWnIfThw,B4QpeJ1yufTVo84sAKNTEIz9TzrViUdeSzx5Jk2hkOtjZJ4nrKqpWRxMggYst51RO8QobF3erj2umg,I0aPMKuMrCX9fAS-9gVhLp8-Ow-13lGxEoEG4-W1OuRwXFzKIWzbjKw9NTntrUNGf1welZ3Lvi0I0A,v0dOxUINUkNzw20nXQCjTItnZODJnq6i6c3hwtxFb_ehvgi4-W_IfusUztCNVgCVQd_tSqo4x_Jsmw,51E4f4MNTfIe1sRz04h62apDRPfKcQ1KOJfVYiQo-fWVGC6culH6cy7sOeXnI1Zcm4r1ZWsIIl8Uxg
1478504,3968751669,100,tEq6K4Ysqj9Eiz0Hrx317jgO2gznXRy4c52uk6SE60XBUz_2C_8BCrbGS-oqz_yIYy1cpQsz_Rv_iA,SGwsFveXj22RUEoTd8fZBBNIhY5Mixcoa8g8ZTcvpVkYHPHGuiWDyNEz_653rEB4pa6f3Sy1CXM4iQ,TpaRj6n3OhAFgwi93rhNUFgyUmXeg-cyWDw7dzcgMMVA-V0vbhFPUWfiO77qgaUOHy_MBuaVf4Nb9A,mU4-iM5I90xnAAqLdKo8M8h0ImlckcAfk1yIvhvMnMBkanqribueyZB9q9LrfvaPljNJoaFxwh320w,Qgv3FIuTdYiSKbP4MHRfL48GPDoQJ1OBfqruXam1AUwfhaAKZsqWECHranI7504S2UdC8drNoU4-LQ,qDUfi748VVuRrx0K1o9mHxKy30-pi_oJWp9DDcxSvCVapi_xhfl95D2Kq29GlzGToFqD4GIrnThsxg,vBcD76xdOYt8MuAXoU8gaShtFCw2pDcT_js7n7iD75y_f155jMS8DlG2xKHg557uxXSMamdo1jLUAw,6z-ozxKoDzupV9Ibob7UQJSy9m9ljzdY0xgDNoePyY50nSZ9CUk79hRW0WOL7y9E-Rdu15e-eCnEZQ,A92-KYONtOt20iWVA9lAY5TFGwB9bNoZ9ZX8PMAVLNqkzBt172itrqYY4K1I3Uf4lQvdJ5pc8GvUFA,cKDafORE-SVGY6Eq-J8sF9WFi2AgVKVc6fO8iGEVspMo7Kc2Xt44sUAzr9g3-3XynWlDFAdh0iW90w
1559668,3966566618,200,S1CCUAOsMiBAoas473hKSqbvN6wcbhUMMt9Yi4Z3uHlyNEmNu181H3pISB_jdr0lpxKjW-3Usy8sxQ,nKLdw43ghVnR4t_Bil5qDTtFZgXyMfGeHcewCGiBT5OYC84GRkcsCRgfe0rnPipuMq1R83yw5Y862w,-Eznwi3AMJZCZ7vRQltNRiQQ__TN43p3Onnh2xxuOizESpgEaq8j9A6CtIstc9ty3_Pox4tUoFJHBg,aErUmqmqjH-I9yocUo9OYnw53nKJRoOaaWdZeTtYRNxIRUfWAEEFsK-C03iMNGWmNyqI8H2czqsXmw,moPYqNw1lAlCr1xQxeuUGWjZigpowkqR8nVcUzPfWahxhP_YYJrgBegoFeajwXofZGWwVrHRYriZHw,AWByg_ZZn0c8920h3nOwd1QPpUPVboR8teWWnHyBaB8YK6T_jfAVdomnRTMRjOYotR6kD2LCSdaR6Q,RAMwBP5nEvbdCIQwUU0qH2gCk98xGMwveUBB6ZUQvlhl3L55FogWFOZuyineU0fTIfY6xWRtysUpLA,YQS8gJUasXJf29JerU9Q-iVX70C17hVDtsm6V8RqfLv-NijAasUVKLMrTLOtZ3rSF6LXktXMNYWwnQ,bt7X18l6H9fKk22L-bEtEG38IzJmaRD6Xu9vv-LzonihSAbsXhADyZhYDTfr3tQeJiPnArbS4VnLiA,GAMiZ6u33L5idnDulenUevysQSGxJsPN1XkFjCqF72ADQi6eIjMtEZib1bOhivV4iXliaEthftDASg
1064852,3967935911,200,FcM-TtKdgXMsPCliKhbHt2qPY-ryzGvKas9UTgNwOjEgD2YAFo9XDBo4vqyzTSfFaG7loIjTO8oR0Q,Ak-GqDvY-FYtrmR9krcaFa95hV-0thESMowemjrEmOqvNn17mROxk-YbY5X1sqjcRlH4VSJMZ5mzJA,Zdn5rPsHkX5Fl7MTlG6cdClXaA-x8vVJD0tr6XVnRe4G0cQfIcFsIX3CU40kYMpMqW1hgYhLLq2eUw,qIsyLic_CqrMS_-IXhHA2bj5lP2Pd8KXf3M3or0YVWZx-MlBO8GIrW_6T8eh6ONwfH0zjHIPK1GN_w,GiedfXBCzymUELl5ruRaOtGXVjZOcop4h-ChO3ZI6dLqKHfSSAKDHHhoyEJ1QV1jqPMXLLIxz9kdZA,8M1r_zSutjg1ebrwB7p_5UG3keP0Vo9P5Szgi3zbEDJRG-cwOf-fmkccCgAxxahCGLC8xHbU3RYB0A,ouIm3kXHrUG8ix_o4qPwTorx9bkHjbmvzLzNDtqUSBKCXPSotXFGwJNJ0Z6gD3WA4KpD3tXK_S1YoQ,EAdx8KmAsOEnD_belI-nuiYlNRInb_DZxrEapuUNxx8G_tzAh2Zr8HSlligNJN5HWHkTS3umB2rIeA,mcQ2odVBgAnitJc-S-t2YYBJmWNFU7cyb4zMDfKa2E7mJwGeQVxWdJ9dcTmBALnzd-j85NoQCkyOkA,dYuqckhV92-xu0XHEPuWhNupHejNECsUaMRiUoX3Rg8LT8R9ehaNN1Qv1q97TghBQCjAKROSIH8pFw
1917913,3968783878,200,GknFPseq9ZcqW0Me6B0mkDzi05hjX-dMbFFnsPoS9vIY-Z9tJtbS6nULmxeh2ysFrLpBEBT4nxtVYg,jEzd-YxkabgxCy0bfyPJN4rnSPZfConRIS_cOUtIa4L9l1ALQZ6-9WE6ZUWQPjSXSANlgmrFtaNJqw,Ypx6wWySJrpFLNlOsyIkHzP8FkLsYdjd0aIBaJlsLS_eYHTx9dZUzNvrgZ-g2vBvzrGbkkHx-jZUfw,dhXnfR4-udQqwRI-zyNAqN0ZBFx1fcVE7RCWTmwhcP9Opl0ehPYanXZ03PXsymVlPm9mFPIu1NGKyA,psjsBOsUKTWIdaQjQK-G_9llQDdwtnfwhI82fwdtrNgpjIpgZNEN3aom6cM43s6WAbjgzV_QQYQ_jw,GYOEruf5GTwSvu0sjhbxelLxWrkZ1FaK4QfW_PU5FZsgY1GsHYAjTDrynjNKBNJu-CIzvpYZWcnGCw,6X3PMVAIBZc-hX9cseRFzRRznwQUrDK9dURD-DFr6tGdLZKvYs-dmoQgoQMbbhTKbzbOyZDb2vCkaw,6Of_uDVPHD6ipGexsLOaKZjmGA0wAymisWhwQn-GcTHAGChxrsaG4BwFEmn8BWf_VX4dgt-mb7LLTA,dwvFKQrndQKO22qLWeNYSlDsPrbyKHcgiDVVfb6Cx65foIuAOxgKXenadDh-vLMEvHBinqxCf5o4hQ,_GhoEUq30hsnHI63kUK5iqw7kRaJeUH_geHGyj8-bLBb_z_nVeHv9J4ycAl67vqqX1hih-Gj9Fhw4w
1600698,3963693903,200,oJKo0hiX8svNwLdE4OHnreLe_hWIaW99zjNQo1cC-woW1rksZtZFkzrAK4tQC2PZPfZBRWZmu-gqFg,Ak-GqDvY-FYtrmR9krcaFa95hV-0thESMowemjrEmOqvNn17mROxk-YbY5X1sqjcRlH4VSJMZ5mzJA,cQU4gc0JPqtKClk3rVsdIkO73xr3wOZRPb4KerYws6wHHduULjRXxDAQc-9aXY1TPPc1vTc1O_Ko8A,pq4P8l8hD2IHynXXQ0cIkhFi76JsfrhRtgxjiJlTzsbG23qpwsKZZPmu7qyRUo2QcLws4sNGlJ7LxA,fbldZSZARjy5DnavTXXagmhwTutxiaPDJriKrrihKdBs5TDLJaCwgZa0e8URvF6T3cGozjxaOGzVlw,XgrBCGPymSTK0cqVQj7RanCuE5cRCWA7QUi3jOPRh4IHu84ZmCqpJsq23Na900KSbkGCJEhLsgHFow,0MGb09LieoQAKVxyak7USYX0982DHYEqbCXVpX5hlgoKb0DDed-1PCVaw92s0chD5fVdCm42FHYjPA,Nh9EPHsN6V4ICQa183i12CYocS9rIJTnMVmIFqjEQEslHY4ELDz5AIykUEZYZfsQ6jj8DC50wo5TOQ,Fy8Q0fUsO9DP7vETvXhfhukwAEiOGqG8yQ_lA_vPLvWhrJiX2ystKRO5lxUUtfThZ39sT0_Myjj-KA,6g18GMDK9pTh1AB4vUz0yxrTLnGWYDODzeOTlBq2ajY2O5Ivgvr9pHJufKbN2Yj5mSP8jSQEBgAKug
1668687,3968929962,100,uUWqPiuKESM8Io7ZGLMOxi_aEtWMJK5dzubtADK1vZOs6lp0H7Q4eb8nB-fcR4t6KlkeZIyVnVGmsA,GWrd6NpJkuar2Toqyid8-JpRbiO4DVhM1nP6F-9sCgD4EwemPRLa0MoZlhBDuVgKp1U37JcoVnuCWQ,coTOzruMs0kb-cv8ZSDesoUCsoNuczubx3mrrptu6mQPIwlIKqP0mOgzdRXTzbCcV7o86JXTtKZqgg,HxnLw3tAX57hY0i46uzQQPBIOvcw0qoh5LpR5lBtA8JCzkg3bdF8lBfbPm0oIqljGt2GG2vX_YxW6A,Uwwyn1Jl6asUgdB08BPrntCjeQv_P5C_kywc_lPiSIeuiUoTD5dlErsE81256_4VapINYaTf19lbXQ,ys6MKMZOxLUKO2hWECVkH9nGD8tp_c6fHZ-5wBXQa7rnxejT9kihibEFlWhrjBwjPFgFWENlM-ID5A,55YLTMCVfemBTVTjN42wOfD8tEUbq9_fLKI_Lbh7RANXz5hLl-PsF943l_KqVYmG1uHW19JYBtMPTw,-mRSWJzDlXPtDvHoZb1CamqgA7aoN93r8Kixpz9F5nxyzhE2DEbsWv6KMF9I6f7DljRIQVM1CAf_1A,hC9UAaFkjwH3Hfl60VDbhTeASC0wmA7U5u_hWOYXqAuA0boBVTydd7Kjx1DzTwZ22EcT20WI6TuCtA,UZK-0NQxMKnnHaqIx_ggzG-roNNRQanvMIKUYWHv9dTbNlj5F9r2sgL7olos4ASLzQAl_ZdXYvW01Q
1339215,3955490186,200,mt9KaXUvSSoniROgG6-tbMBe1wXT4KJ53AiK186Xeg8vUsm3sSOtev8r_F-GmMzi3BGXo-jR8eb6Mw,O-5QjO_k8-ef7H8pbquQVDWdS-uL8mQpLb5nTxma0PD3qSl_T4XVftjodlLADL0gQgUr9oGzxf-ifA,kmqbHigJEAU6NiAiADWTJ87bAuq_2v0a_iXISuPv3F-pMD4Pd-u4vNxTZN57NcP2xgZynzi_K1x3kg,njRSLvhy0OF4T4Y4swbtQfatKWUG5rVW4tycpnPs5QCsxWY1AxAnRnhWorfgmu3-z1LykfdHcIAGww,c2CJk3Ae_E9jJGPrMjz2rKE05k36b6s7tD7_uQlAMzl013jSaeuJ6XDpafPrAlAuUZZtA4-Gd_Vmfg,tF0qSI4cJdN7JwAIhcSuUPjd0KEBwcLuIJQ1Px0-5YOS-Jl7N5c2rGaGKCdhsHyEwBI0ybNr5TJ55Q,NG_k5Lb0nI1pEHak_f0zXVjgyU_ohKe_rUq3O9yZGRJXpHAw5lOgcYgckwWRqVv94Xx1er_Bkj2tVA,ydjhmQzxm5nfHxkUVQ1bT2avDFM9Rpry_jKjw7ui4hiMrsXTCBoaymTPp2QWddvqspu3cJr8UbqyKA,ncAnAxxotXgyAQra7wPsLvzHNNA0qRr5e1am34E6ZrHa1X6FXHXoQPlR7rCAHRapSfVpF6UY69maUA,pdjmtbUsz577LHkXsM1eTHmw8FzF-DwZBCpWJjyHpLMKs87c8n9aoHw-85YeelcLXnXCa2aEpCvUhw
1887388,3966975304,200,-pYFBLcrY9QYbl7sAdlVpjkTZku5YCzBma2SoNEvcbDPnJatTESI1p7teCT8Ww9atwG9Di5ZHZ0ZcA,Ud45jp1Tqbig_7Tb10lUagWjYjzbmGyeh1ZXt9aELYE5hcJLCADnSl51Eou7tOzcRYscN-nEAB29rg,qLuyEAearZ8w6FMBLQSOGDbjNsEJqZoiBwt38vA-LJFtKiA7AS8O1VDHVHjazLFpk99qR80Jk9WTaQ,HpwjuLLUz17-xEZwLnoMfNq44nR0muHu0a38EiwVMxNLzQx33PMIT5oIxQfMXyGX1Eyo8TS3lSKJkQ,5eh1YT34bdYf0zQLIDUsh_ZMVIj60oiSADWImf7s_uxwl-v2cOCB9mDfMIIyt5b-MtUytHCYZCeuFA,75XuF0b-e5NJtDLoikfsBYytSc5yROTxD5SIMUvovLEqbJ2sQozZB0KC7Pgz4hPysCGbhkiBaUrkFg,yu5RJD5Vy4oF2b7z5bj-RUWDUYFOOeauXGY7nBTvX_2aGOUJR9T_WNIeONOFWCv2IS7Z-xk-0Uqsnw,XI-b4PUP0WE8hs-JYDQqz2EZtxrBGtyO_Zoh2RKr3MPC0yPOUgTXJWx6K9oifMSVtiUPrpcP7CNxsw,k6i46wSLXce7_S5yqVldSIdNlBUq8NUmCaculw1t59_8Q3mrsxpv5pXco4wylCRNEvaIKdLi7PCNfQ,pSehgV9zjc8uKhbDZDZSjBdmcZsaBrXaEO1llBBvgwdHrBpFa3OrZwIX8h0v_SDgapy3-ZYzTrIB2A
1736260,3962071615,100,pwQ3KMy2rI7x4DNscZ3zP_b0zEfr0bWiUYzmQhRFRs0Ag4F1wLvUORK_J7LZv7Z_28blpwy5GTy2tw,6z-ozxKoDzupV9Ibob7UQJSy9m9ljzdY0xgDNoePyY50nSZ9CUk79hRW0WOL7y9E-Rdu15e-eCnEZQ,96moIsLemXAoPXzCsSQzbf8SwlWC-PT_p0m7PRWD6qjhx-EuTRtX989kTugvH3tV7pXRXubRAN4UaQ,KwQ8JlCcERXY4hNHa1jV0N9LZkYE17B-D7tJRmzuFtR5Q3DQtP012ob8M0kB4dKMXL-Uqph7dczyqA,WlAJAJZyY5RAO9c3hhuF5AyZ51fDaR6ZASdVCpnMsJB68zkg_UJGYpBYRTeqKx943JhVAfIdL8fXdw,Xdy7pIpWJGbi0_AuwT-tBUAq-nf8mzuhGN9F4DiRux3T2Nr_tKpOX6HYsLsvnizIIm9XYJE9l9FStA,EE2gj1TxaL3j_JkWYxMS-ralS3hzTZ4Gao_jNey0Mw1HXZ7w_-x03lC_SD0obt5udWQeKGqSYedgug,rJLKpiZ7jxzACmpI6jgEB51VOqfJKdUEfV81tkPx0k_FUkxL-U7nkbqd4TshEcG8EbSy3Gara-25Og,aErUmqmqjH-I9yocUo9OYnw53nKJRoOaaWdZeTtYRNxIRUfWAEEFsK-C03iMNGWmNyqI8H2czqsXmw,aEswYdnYsg2004jzkf4CB0b39v8cJIBs_YeHvGTWUtKVs6pv-34PhuP7NNjgfeybUJ-x4AMzR_LZJg
1661569,3966036849,200,HGEj0a_mm0D_T4WDM4rd1mVYXSwftZ47jwDGYj_xdKNoGtGrb_0PMO61m-dxj9H9HjJaPSQxdOXSmg,SUmpIkfohhlBpEb6rC3JHUm-o7qDxdxF8qSma1GqgNLDq0jWSsqLMKWHJyK2W--tjV0I54TbQslEZQ,T2VG_B2c96FvfOIgUbU5HfN0iIg7sGTwl2xsvOrJvkKlBRLgRybRBLoiDZFqeIS-IlCDq9qNHlbH5A,hN2Sp6QF2_4PXIL39Z1fXisBN0q3gPmckO3oYFcJamS1f6z0-cD060sfgLrirjFqNfh7JnfVSag7ow,ytJHwlkXNyi25oae1tiDq_lSetlNkAi98KVPYIMgYHhPrzs4peQOadLREC5j4zXhM8pvXglaqzpAqA,P02dV3H0tTKpm9wzcpawShmY-RqJAzX_YLOaTCPoqM9Ison_DJ-gocP0YphCiEbNgDmRYc4NW6et2Q,9UN99U2qjMTFvteBpQBfA9FTT2BS1sKCO7RnOLz0-dM9M15iSbSElqPb3tDMa59UkSsQNB5pgoKJwg,A3m6K0TBwfrtjTmSsP0Ro0WeLGAdltiiAZuTFyWVQtxTnuDgRfPEkE9JO0g9VRmaw2gtyanGRMmjJg,KOPPF2jUyZQmwzDVyzlCEnwd-mtz3K1CxXU39UjviR241ary6kg3XkdklbGmyyDuD6l71iuqGsq5ow,UHi9kegUGzrNWJRYylHMod_pSq4vIaJf1dO9WTuB9pTSqGlrsKfBm6ZsR_kCl0NdqrbrhFUzecacFQ
1046131,3962122259,200,3Rw29qynomqe5SpL_tE2if6fq7vqbDElNoEGdBj3Y-iQVVXK1SRMvcXCnTJstUw5QsRMN40WzlwTYg,t1G0V7O49KxlyU11cqCo7YPzt00mhrndTVLjyEU3KooFEe5iaY4feyaApRfTC6gFWgnHjWXgWb7U9g,WlAJAJZyY5RAO9c3hhuF5AyZ51fDaR6ZASdVCpnMsJB68zkg_UJGYpBYRTeqKx943JhVAfIdL8fXdw,G2J6E6m_Es0gAG2mTivLOfbPlOUSJ84ivfbeNGn-Jnj7uyGSCO6cgJ7BVAOdjGvlX_vcvvLQjmFc4Q,x386VG_FbIBv6Te52HmSm1xjR_DbSAMtxMj9yeeyN6tWxkqFcdDWqTLrmwZ266X7Kfjgqy8R46NOCQ,ewmpvywBbj8ubW3muDTZFHdTRblAAKd51qD5LvkmPmDYvCkbdsk007jcl8r0g1dG6NuA0-jJ_A8P9A,-jI_Ji_3cBhW9Fowun9aZ1ApQNbVlvJdMh8-0Po8l62ODyiAoRFU_ylzEAuET9OI7pb-GDdnPNZRMQ,yCAdZ3lY91ispXBEKTBDZXqo5fY2MhAIK2CayGgiDmJJ2M7L5XqS0MsVchapsXwUHUOOeXUw7l3VWw,54uvjjxElDnm8zu_3qCihCP-1K9vzqQKp0lE8V1Wob3K3c9Lj1jfwXVyyRH37mEfroFqiCz0Llk6Lw,oLNl7Y1h-1s5EU2zeZ7qyza1Fwtcaz2tAbL_yikcq4f0EqZ8pWBzyTCTrOL9VK2HsjHmKUdnOC1Fmw
1284736,3955263169,100,P02dV3H0tTKpm9wzcpawShmY-RqJAzX_YLOaTCPoqM9Ison_DJ-gocP0YphCiEbNgDmRYc4NW6et2Q,QMZbF5rFu5OAeF2kB_hmAcKAFYBdhX3V0lUccJSisIdP8_2gaqcH7cINwvBL_hffjcMvrPiv80-bPg,7_gbeY97g6y1si8WgVRsPK9c6gtsiloVSYcjnKWUNOQ6hP7EreiJlXhUDRhOXfaXWfTs7d6IbIgvtw,lrsKCWIsWjoYmmdRDvTW0ZtgWv3Vv8jdxhDjhyctHcg1qat7eODBgbdIqSZTm6ALwGU9OctqxgpN3Q,KszrrnznqaWbMMWhTdlial50h-dhk4zle4co2ziDjXTKctxG3rDH8gcnlF6K3d7DQUPsSWm4y-QG4g,1C5plnMEpE92ZRsuNKuPZ4icbnOPt7-S5tyoDzoWN3BM0nlx4Hyfe_1ieWHsrczOlAPbcpCSlmU_8Q,unD3GbD5F6Vtu7Ce4ePuhSdDcTNGx5OA19dc3VqvmpfE_PrmILO76J0QaU-I1qLI-3Y08PLoKM-uXQ,ADOzz3FjbqTaNZT-5s1WZp8P67yG2qEijJE8KGipoMQPLoNKNMysU8rLG4J3sqB4uOlgF6MjMLd_9Q,5-EmaetbYrOLFlswHLKsSKksBJjwdtDpwhY6Jg9Gy4uFvn9lXWei1fcGJqjQFibfhfBt6bkFFSACCQ,8Tlf1VXwBbzdPlfqGuZ3QA4LBK5LhCBsn5up6WJX4rYOD_NBLrc-Rcxbp8JyVG1SsSvsAuKRgHpSOg
1697095,3965895037,100,-pYFBLcrY9QYbl7sAdlVpjkTZku5YCzBma2SoNEvcbDPnJatTESI1p7teCT8Ww9atwG9Di5ZHZ0ZcA,En5Z_1lHsJKXZswxHpVniVP51YR0jzrQcdiIuGVy0JnUxOrXxaIFXOct_Q1U6Bg_-pF3UXk-qkIgpg,oLD-RxISYdSinlvDFrt12x4GLBmGC65Te_gxEvtyrmis54ES3n03MDLbXRhX3dAnHov9yLURu__8bA,YRekRRRZY7Si0Xe5qwEp6QlZauitjDeL8WEo-sgIS63h9SZlXxYcPSnmnf_GWlvzLiZBeon8IXOVCg,yxzncisl4EAr6vb8CUpdCTQbnfTyFIg17GRqMDdcy-ksYlleQ4_T2vaQJzGHrYdpxxu-jMkVTORPVg,e8sMot1peMLvxQ2bLm2MhaJA_ukXj7YxwSTtfmL6b4DH8YNcy0V0dImsYvMqUy6B3wVf5d_9RrUuRw,GF3jYrcXxGjLlmpxTuzI86dM5tzPwu-v-2nRlqmfrPW3FISQJCA_nQrQIqtrFePmQit5xw1K0Q82_A,zGy3N3uRjA5kFKHNchN4yOv7rleWtzAjG0UDCCxGIFUHrL1HetbZ1ICc-r7gLfUQcFl7MA6ZM32UPg,AyraR3mB3RadOtfJT78kXi2CjyOzGrCpZJLdx8vamNEFvfnbb-y2KABgZMv-TZt7AnxJ2X6n-prMIw,2lAy_Ck83VzKGISvG3cv9R_We10k81Kh6umQn7CwuZW7dbDK3WjMHKdHtWOSjXaCzPoJ6TQxH-VNgQ
1408480,3955140833,100,E9Vq1U02wUpDrqbbswaB-9fbpLYGtJsLt9_0nqp_KyYZY8f1Oi0MI5RP2wK-Mm09w6YKHFVEDTcHUQ,ImJ13y8hH7kiwPmGkElSkX_FEy_81hR6CQF0C-uHK4mVnGjyFxDa5I18q04gStFm4CMa0A_HDreBMw,-kMjUI4HtBp3xuarO-8Eo53eQyqlO3CbvR5TnlQsNGmOTGTX2N0R2niQ1WP06M0otWJ8sOmFcDRUQA,NQTaxN2fWYPV4pOtCiepsD0VvUrjfLDXnETwOgv2CAePQeca-Oc6oxM4wAPTza9KWVaSOw_o6ofs3Q,Stg_6qW3JVxlT0cRI4sHImOdAI46P1D7RE_VhwzKfGbDI36K5ocevga0V9sLIZXw-lqD_h5z18yf1A,pwQ3KMy2rI7x4DNscZ3zP_b0zEfr0bWiUYzmQhRFRs0Ag4F1wLvUORK_J7LZv7Z_28blpwy5GTy2tw,aYHCLbuDOF2tSl6rerxFEl7WZFBXwSdONtycIaXTsKtKC_rNODdm_j2xMCcUOnJTroQoyx_0vJ_Tmw,PEGj7nXBygCH6n2HStlsR2XAuD7ELnripocpe5AsZ2vgEuZ0KYQGo50spgpmQf9GE9kpPVRXLfZqQA,JbYRptubgWTXGUxEJ3u2aSpHb0qJvlYil11Gta2oP2R-liyORJPeWZD2Ak9zsL30H2ETmZxI3y4NUw,AlC53CilrLFHNm-vJDaZaLkhEEgP4x4eJaD_OUd7YEka9p0ZLFWH_NsTaa_vVVdufI8rwOBKa5rkYg
1809595,3967366718,100,uiywNjoYC1e-v6Y9uVoqHTY1u1ku9nNdXQ1qQLSmW66HEtMUp6-Xnf8jnA8UTRPcJUfpjsqC6DJVbg,I1nRNMvZQQHN83R1-rPrzmzFoyOxUEvoa7CG6HAaBCbTGq8LragxO3yN7AyAQoA42dgu10g700HObA,hvvXg_fdSUsv4CWtJhLd8hrLpXvcy1wa3PXrWAP_4AL0JK10uB9XhAg-wSdrSHXv2H-MmRB3hT9XOg,OFm4Ftd3T6moRD9qG2W5yA_jY3EzGFpaUU_TG_HjwWG6mvuGGCq3fAxl0H0TE0ddH9aHHuucV3qSwQ,g4F_kVJ9EUm2kUK01xdqWL2GuJlimbVoSfVTG8amYXLotJvskicYE8MafoGEfror_3o53jIViCcnHg,InvR7E6qZw7rtV1l9xjWUdUn4ErZpIwmeHbkWni75gzOyJJsXlZs160VRZIviY0u-sDBAOoJaMUq4w,e0iEGE5JUGVPxqMus4ZC0lY3wBbBr0gndAlNfZU-J1zEVKh6pqttKtL0ocObdi_AgSZsbiOzbkbBiQ,uQxFNvgnbbB3daqtMOK2svh_-6TPUbmNCHNcTSwyosYtSMzENfo_kvLy3XbOanF4T9NmG76NDlB0WA,Z3Tn6SNQkEx-HZn_8DxFWkGSGaxLP-7-mVBvvWLqDuRsbRQWjzRnMAMn2RGCfxyvZ7SzFEBddtjtsw,zneefg_mCO9zONGzwR1BSwOsGIjV4LYMcKvP6SSa3Bjmy-rK9IWG7Il3bZDQk-rkNrtH2Pjnomo6Kg
